date,IDR,MYR,THB,SGD,PHP
2015-12-18,13931.432262827613,4.2857142857142865,36.15263935031377,1.4119601328903657,47.29881875230713
2015-12-21,13813.9374425023,4.294296228150874,36.11959521619136,1.4081876724931002,47.27506899724011
2015-12-22,13662.38130021914,4.2999452154857565,36.070124178232284,1.404218407596786,47.28725346968591
2015-12-23,13662.385489190181,4.311194576768047,36.059912055698064,1.4076584829607917,47.26731403444486
2015-12-24,13631.625102767883,4.288206814652416,36.02996254681648,1.4064127158125515,47.048506440120576
2015-12-28,13653.867907316184,4.298394453566867,36.12844371465061,1.4081372012406494,47.040686006203245
2015-12-29,13723.392987582178,4.296475529583637,36.08290723155588,1.4122534696859022,47.03615777940103
2015-12-30,13803.157605711147,4.291323448654585,36.00036609921289,1.4139666849716273,46.934834340106164
2015-12-31,13814.632130063379,4.3133094516395705,36.050335262239365,1.4160925874896666,46.8439423165243
2016-01-04,13942.585795558816,4.346026793907138,36.15984584327399,1.4253073958524498,47.1581941640668
2016-01-05,13846.528941001303,4.343011353061605,36.1213474781314,1.4247161734598919,46.87418574353248
2016-01-06,13953.54682554459,4.411469000186186,36.22882144851983,1.4344628560789423,47.09365108918265
2016-01-07,13930.05152741995,4.407802723592197,36.291866028708135,1.436510857563489,47.13470739786529
2016-01-08,13913.35972746524,4.384034619279992,36.26461651781604,1.4368842648006628,47.1448301261394
2016-01-11,13846.822189566496,4.3768368846436445,36.27020573108009,1.4334129316678912,47.139970609845705
2016-01-12,13811.000369139905,4.413990402362496,36.33074935400517,1.4368770764119603,47.338501291989665
2016-01-13,13820.247781065089,4.380732248520711,36.24537721893492,1.4323224852071006,47.41401627218936
2016-01-14,13912.65950610484,4.393188286055265,36.30955659597907,1.438538510970348,47.80684843477463
2016-01-15,13989.47223749313,4.4237676378962805,36.37987905442551,1.4417262231995602,47.90269378779549
2016-01-18,13921.639735585752,4.396529562982006,36.279838413514504,1.439037825927286,47.77451340433346
2016-01-19,13810.774751564224,4.373389768126611,36.278984173721014,1.4346705925653294,47.60765550239235
2016-01-20,13961.859356376639,4.394975703676538,36.29045567067021,1.4391675071055285,47.87659301366095
2016-01-21,13908.005140916186,4.38979160929037,36.264573579362896,1.438538510970348,47.889470302028826
2016-01-22,13834.752035529238,4.2846039970392304,36.01128793486306,1.4268134715025906,47.723908216136195
2016-01-25,13855.894590846048,4.272584373555247,35.93989828941285,1.430328247803976,47.97965788257051
2016-01-26,13845.861400756667,4.275629786841376,35.86324628587247,1.4301005813416996,48.03082033773184
2016-01-27,13860.148787656135,4.243479059515063,35.785268185157975,1.427443056576047,47.90778839088905
2016-01-28,13864.275887370448,4.198110611758231,35.831422544253876,1.4267632761625242,47.79968815922223
2016-01-29,13706.630036630035,4.147985347985348,35.68956043956044,1.4239926739926738,47.69413919413919
2016-02-01,13640.251745681733,4.166207276736494,35.611907386990076,1.4241087835354649,47.714075707460495
2016-02-02,13687.251579815002,4.214671673230149,35.749610770217046,1.4274200934151478,47.85786244161553
2016-02-03,13755.327906338609,4.2185127595353515,35.85383700722583,1.429708222811671,47.90085063569011
2016-02-04,13626.592896662502,4.116098518650722,35.65232910940567,1.4028199179011245,47.62270212386221
2016-02-05,13548.81271201571,4.153544009998214,35.50973040528476,1.3958221746116766,47.55490091055169
2016-02-08,13673.38077650662,4.185388703720386,35.54544635618413,1.4088820826952526,47.819115395009455
2016-02-09,13623.549305802777,4.172303310786757,35.44766820932716,1.403257386970452,47.74029903880385
2016-02-10,13446.504397263925,4.121702052056499,35.34956027360754,1.3923780758639068,47.42649018388558
2016-02-11,13471.745835903763,4.14497223935842,35.24720190358685,1.3901471754648804,47.5482506389354
2016-02-12,13491.38802660754,4.164523281596453,35.6,1.3974279379157428,47.504212860310425
2016-02-15,13370.214669051877,4.134525939177101,35.61538461538461,1.399194991055456,47.406082289803216
2016-02-16,13431.730252552392,4.180995880351065,35.63496328138993,1.4021135590184488,47.51029912233566
2016-02-17,13487.059985632186,4.215068247126437,35.630387931034484,1.4101113505747127,47.628412356321846
2016-02-18,13488.94803320101,4.171508480692891,35.566582461205336,1.4041862143630457,47.54150126308192
2016-02-19,13507.606344628697,4.220980533525595,35.74981975486662,1.407444124008652,47.623467916366266
2016-02-22,13445.193179756938,4.187465989479412,35.75004534736078,1.4029566479230908,47.63014692544894
2016-02-23,13394.391928740228,4.212506816942374,35.73986547900381,1.4073804762770405,47.62497727685875
2016-02-24,13447.17238867134,4.243966851834988,35.70986248975503,1.4095255441216648,47.66961114652581
2016-02-25,13410.501496327197,4.216922100299266,35.65974426407908,1.402285299718872,47.639430488800215
2016-02-26,13369.998182809377,4.211520988551699,35.64964564782846,1.4017808468108304,47.49772851172088
2016-02-29,13371.996693607642,4.212894930198384,35.660360029390155,1.4075128581925056,47.40540044085232
2016-03-01,13337.01250919794,4.1540654893303905,35.60430463576159,1.401582045621781,47.223142016188376
2016-03-02,13306.162490788505,4.164977892409728,35.5701915991157,1.402542372881356,47.27984524686809
2016-03-03,13234.996789285386,4.124575726997523,35.48023117145216,1.3905146316851664,46.978258875332536
2016-03-04,13135.004557885142,4.111212397447584,35.390154968094805,1.3810391978122152,46.78669097538742
2016-03-07,13090.002738975623,4.082899662193007,35.410389847530354,1.3820870994248153,46.91226148087283
2016-03-08,13142.999637286906,4.110174102285093,35.389916575988394,1.3836597751178819,46.9468625317374
2016-03-09,13170.755490750023,4.114371639478721,35.290257905768705,1.3825754123758316,46.85774172970018
2016-03-10,13049.820392373584,4.093027539836051,35.289674864142945,1.3827945104540849,46.58837616284425
2016-03-11,13060.98286744815,4.08755635707845,35.11000901713255,1.3770063119927862,46.49684400360685
2016-03-14,13044.761219534128,4.11421890457775,35.040021584674875,1.3743142368918067,46.573432862667495
2016-03-15,13177.495724187595,4.142857142857142,35.11027095148078,1.3794220901971375,46.73237915203889
2016-03-16,13267.498192335503,4.172903109182935,35.068691250903825,1.3842190889370933,46.775126536514826
2016-03-17,13039.996463619485,4.059499602157192,34.79002740694899,1.3539032799929274,46.31332331358854
2016-03-18,13081.026686763013,4.053196205337353,34.8399680822768,1.3544640482312262,46.41457576026244
2016-03-21,13197.418152781474,4.057137787241594,34.930352231390295,1.3595954218791588,46.39872238488155
2016-03-22,13175.99892971816,4.00303246521584,34.930431680342494,1.3610417409917945,46.3093114520157
2016-03-23,13213.561901351715,3.999015307492615,35.19022468892668,1.3678274102587056,46.41303374809775
2016-03-24,13252.501344809038,4.030482338174646,35.32992648377264,1.368836291913215,46.41025641025641
2016-03-29,13361.76523137395,3.9942826514204035,35.44041450777202,1.3677863140968376,46.336430230480616
2016-03-30,13249.841045566938,3.9298834334157537,35.22960084775697,1.3520840692334861,45.969622041681376
2016-03-31,13197.048748353096,3.871585419411506,35.149758454106276,1.3442248572683355,45.923583662714094
2016-04-01,13127.659202239329,3.8822603219034293,35.09009797060882,1.3461336599020293,46.0243177046886
2016-04-04,13147.407732864676,3.894288224956064,35.21968365553603,1.3508787346221443,46.18804920913884
2016-04-05,13227.579836368435,3.926717691563297,35.280197061669746,1.357438198293305,46.26814462918976
2016-04-06,13254.29604798871,3.939661256175018,35.29463655610444,1.3561220889202543,46.27381792519407
2016-04-07,13159.996480112635,3.9339141147483283,35.21999296022527,1.3524287222808868,46.26803942273847
2016-04-08,13144.996919827508,3.9103229780867723,35.099885593593235,1.3495555751122064,46.17530581712575
2016-04-11,13130.81650570676,3.8899912203687443,35.07989464442494,1.346883230904302,46.1387181738367
2016-04-12,13090.417690417691,3.884959634959635,35.05001755001755,1.3473148473148475,46.08371358371359
2016-04-13,13159.116657815544,3.8813949371570193,35.060187643830766,1.3511240927597805,46.0833775889538
2016-04-14,13192.605758976182,3.8870423035904733,35.11020263064344,1.363846427301813,46.19800924280128
2016-04-15,13171.45515774548,3.9068592697624953,35.07975895072669,1.358560794044665,46.128146047500884
2016-04-18,13170.838492835663,3.9274721386874227,35.03007252786131,1.3557403148770564,46.21705289226959
2016-04-19,13099.003790884246,3.8525963149078724,34.89993828793088,1.3397690205413029,46.098915630785505
2016-04-20,13158.99463924774,3.862378064856314,34.85016258019158,1.3398365409965727,46.24835222778803
2016-04-21,13125.002201673273,3.884191985909291,35.00044033465434,1.3431968295904888,46.518714222809336
2016-04-22,13203.471543993606,3.901536002841161,35.01021042351061,1.3505282784338097,46.75308532362603
2016-04-25,13196.324573863636,3.9046519886363633,35.06658380681818,1.3507634943181819,46.882102272727266
2016-04-26,13216.585452290245,3.9230087711526536,35.18029591565518,1.3537698236909719,46.8361832196332
2016-04-27,13195.992214456339,3.9209059541714586,35.12961160753782,1.3492877996991948,46.866318676457574
2016-04-28,13186.502905441099,3.896020426131361,35.04490227152668,1.344690966719493,46.93519985913013
2016-04-29,13185.003946329913,3.9065158291677626,34.919757958431994,1.342716828904674,46.92098570551609
2016-05-02,13160.576002784304,3.9045505960149653,34.86992082136953,1.3408161489602366,47.04428782737318
2016-05-03,13204.97017892644,3.953237099144265,34.93992566341083,1.3461837669634367,47.043824012447054
2016-05-04,13316.001738374618,4.008691873098653,35.09517601043025,1.356366797044763,47.242068665797476
2016-05-05,13341.157443832504,4.005507474429583,35.13506425386835,1.3577235772357723,47.35641227380016
2016-05-06,13369.003237945217,4.0119891485079195,35.1702109039993,1.3587118228756454,47.15498381027391
2016-05-09,13282.983764809127,4.024045634050022,35.15489249670908,1.366564282580079,47.241772707327776
2016-05-10,13308.413186813186,4.061186813186813,35.22989010989011,1.3694065934065935,46.70417582417583
2016-05-11,13283.41660092909,4.034972390218249,35.25988254886493,1.3682180734507843,46.502760978175125
2016-05-12,13285.749407322855,4.012994995170779,35.355167266660814,1.3714988146457108,46.54930195802968
2016-05-13,13317.500881212549,4.029873105393021,35.430031723651744,1.3704617553753964,46.64522382798731
2016-05-16,13307.7975980219,4.030289650300247,35.37972447898269,1.3697456729070998,46.49593783115507
2016-05-17,13319.172998763033,4.018466160098957,35.49036932320198,1.3695882664781764,46.45785474465454
2016-05-18,13388.997251529392,4.051511658835004,35.610426456246124,1.3776930578952036,46.656618494547395
2016-05-19,13615.396981334286,4.0910958292399755,35.699741002054125,1.3798338840760918,46.84022506028401
2016-05-20,13625.055709064982,4.081023264105536,35.72956591496569,1.3814956769765578,46.77511364649256
2016-05-23,13582.496656263933,4.085242978154258,35.660276415514936,1.3801159161836827,46.7953633526527
2016-05-24,13680.390401146133,4.115239971346705,35.73961318051576,1.3829691977077363,46.80068051575932
2016-05-25,13640.498833662301,4.101112506728872,35.67916741431904,1.3791494706621208,46.7513009151265
2016-05-26,13603.501074498567,4.068320200573066,35.59992836676218,1.3772385386819483,46.67890401146132
2016-05-27,13572.0361747851,4.07897564469914,35.68320200573066,1.3753581661891117,46.64756446991404
2016-05-30,13645.004039859952,4.117515037256487,35.730316904569534,1.3810934554268786,46.730406679235124
2016-05-31,13609.835036758113,4.118701811009504,35.65985296754528,1.3777120315581854,46.75363098440022
2016-06-01,13668.9994630392,4.1533023089314485,35.65956685161983,1.375962054770002,46.63504564166816
2016-06-02,13647.497318555595,4.1557919199141935,35.59974973185556,1.3763854129424384,46.57400786557025
2016-06-03,13579.003048233819,4.147480724403802,35.60964676349292,1.3762775685852608,46.45956607495069
2016-06-06,13359.996475460393,4.094810115428672,35.27006784738743,1.3590624724645344,46.169706582077715
2016-06-07,13247.003877335213,4.057983785689109,35.23968981318294,1.3537187169545295,46.02485019386676
2016-06-08,13206.002812445071,4.026278783617508,35.15029003339779,1.3479521884338197,45.898224644049925
2016-06-09,13288.759587410737,4.047518293220488,35.21995944635458,1.3520232742660672,46.00899233007141
2016-06-10,13295.621019108281,4.068029016277423,35.19992922859164,1.354122434536447,45.981953290870486
2016-06-13,13321.920482783102,4.091941782037629,35.20500532481363,1.3553425630102944,46.150159744408946
2016-06-14,13355.902004454343,4.1056570155902,35.2739420935412,1.3567037861915365,46.312694877505564
2016-06-15,13366.544968833481,4.100979519145147,35.264470169189664,1.354853072128228,46.33303650934995
2016-06-16,13397.90585287274,4.106407732235547,35.309647395740114,1.3527832468229821,46.44621442634688
2016-06-17,13325.51092944731,4.1010307446241345,35.279900479829394,1.3494757419584147,46.43504531722055
2016-06-20,13258.250970702436,4.054182845040593,35.18972820331804,1.3435404165195906,46.27073773385104
2016-06-21,13262.497790348241,4.027134523599081,35.21035884744565,1.3407283012197277,46.29573979140887
2016-06-22,13284.002481609501,4.026411415403705,35.1998581937428,1.33936009926438,46.47168306301515
2016-06-23,13137.03573623672,3.992361050136096,35.21029063131091,1.3391869347616119,46.429888488892786
2016-06-24,13408.593891198265,4.112687511295861,35.31989878908368,1.3530634375564794,46.94288812579071
2016-06-27,13396.52664120749,4.105019094380796,35.31460265502818,1.3597926895799235,47.266775777414075
2016-06-28,13181.188476474308,4.07089316355098,35.27679942201752,1.3551882958547818,47.09654113609681
2016-06-29,13144.499549143373,4.021100090171325,35.19206492335437,1.3481514878268712,46.98467087466186
2016-06-30,13152.314898216537,3.990362096919474,35.13511079084849,1.347234732480634,47.055485498108446
2016-07-01,13110.004490345756,3.9852716659182756,35.054333183655146,1.343421643466547,46.99955096542434
2016-07-04,13096.327886514637,3.9916502065002697,35.040402226611604,1.3457532770694918,46.84503501526307
2016-07-05,13128.68293558227,4.028081823075543,35.136371792571325,1.3493630001794366,46.99982056343083
2016-07-06,13205.998735206433,4.049869003523353,35.190170747131624,1.352335350980215,47.11627066582347
2016-07-07,13180.0,4.028519855595667,35.17960288808664,1.3478339350180504,47.073104693140785
2016-07-08,13193.49593495935,4.023035230352304,35.26558265582656,1.3462511291779584,47.201445347786816
2016-07-11,13102.497963616617,3.9922164901801063,35.13168612544122,1.3494433885419497,47.34274594985971
2016-07-12,13122.502704652,3.963577353047241,35.17039307609088,1.346826541651641,47.36206274792644
2016-07-13,13045.502167630058,3.9431900289017343,35.17973265895954,1.3460079479768787,47.129696531791915
2016-07-14,13052.003226673838,3.927220579008694,35.05870753786861,1.3424755758716502,46.99829703325267
2016-07-15,13087.5,3.9478792235801583,34.95506829618979,1.3444464414090582,46.68404025880662
