date,rate,ret,log_ret,ma30,ma90,vol30,vol90,ret_z
1999-03-30,8730.716086266455,-0.010639691345759816,-0.010696697574744007,8895.790158658207,,0.24940080674635068,,
1999-03-31,8698.799106311673,-0.003655711586474264,-0.0036624100301114737,8893.888699323881,,0.24962089828840966,,
1999-04-01,8645.432603044932,-0.006134927662373446,-0.0061538236544205205,8887.928641742568,,0.2490531020846389,,
1999-04-02,8626.225399183068,-0.0022216590821724225,-0.0022241306280115225,8881.21017935516,,0.24908088830475403,,
1999-04-05,8650.418526785716,0.0028046018371996606,0.0028006762795040885,8872.822868724483,,0.24783521876092948,,
1999-04-06,8776.729442476226,0.014601711500939807,0.014496133021630442,8870.985099418629,,0.25082993984137375,,
1999-04-07,8748.806881243063,-0.0031814312399819356,-0.003186502751649556,8869.344501273841,,0.25075271024979245,,
1999-04-08,8752.84710667406,0.0004618030190675082,0.0004616964208707941,8866.415653583155,,0.2503269845790789,,
1999-04-09,8747.995917609946,-0.0005542412662978835,-0.0005543949147632787,8863.741602092341,,0.2503035452739242,,
1999-04-12,8731.029723014632,-0.0019394378729830075,-0.001941321017836728,8859.305023832248,,0.25002232234925903,,
1999-04-13,8724.598235020901,-0.000736624223919069,-0.000736895664852355,8854.584105870988,,0.2500172447501391,,
1999-04-14,8651.617687957727,-0.008364917798762028,-0.0084001000588394,8847.511839855915,,0.25107472791667523,,
1999-04-15,8660.90302243649,0.001073248358129275,0.0010726728388572582,8839.718945328012,,0.2508235250143157,,
1999-04-16,8654.865016872891,-0.0006971565837832205,-0.0006973997104395835,8836.213953613045,,0.24709610583766858,,
1999-04-19,8634.19518616021,-0.0023882325920028258,-0.002391088968158428,8825.782469352673,,0.23845328520866108,,
1999-04-20,8626.084914521885,-0.0009393199323689538,-0.0009397613697927909,8814.027154450254,,0.23805410180552436,,
1999-04-21,8640.005667863215,0.0016137973923597837,0.0016124966206145785,8799.596046017576,,0.2356355621230536,,
1999-04-22,8596.229089878083,-0.005066730239305373,-0.005079609639681237,8770.63308276921,,0.1938011243859998,,
1999-04-23,8573.801015610306,-0.002609059627573851,-0.0026124691553750523,8749.745147358342,,0.17893177477622918,,
1999-04-26,8622.168833615979,0.005641350658547983,0.005625497832875581,8745.497047255629,,0.1128487237690883,,
1999-04-27,8586.62276575729,-0.004122636490264675,-0.004131157984827993,8738.652949679015,,0.11217610080711142,,
1999-04-28,8542.602662666417,-0.0051265910115932956,-0.005139777064933071,8723.378102572202,,0.08532878964470184,,
1999-04-29,8254.620897774425,-0.033711244250016925,-0.03429257044115985,8697.752982479853,,0.1250423042895295,,
1999-04-30,8226.903840709634,-0.0033577625681469048,-0.003363412503851748,8676.095188683383,,0.11851250161534115,,
1999-05-03,7948.134856927,-0.033885042195726967,-0.03447244791185611,8644.685447291798,,0.14864771517209882,,
1999-05-04,7949.271109428248,0.00014295838227473823,0.0001429481646990638,8613.034866064223,,0.14844992316289865,,
1999-05-05,8011.380894347051,0.007813267916493505,0.007782902405416792,8585.066864641041,,0.15203550615188136,,
1999-05-06,8036.762663209555,0.0031682139692563727,0.0031632057546548964,8558.080382423075,,0.15297872279166905,,
1999-05-07,7850.380122380864,-0.0231912461073297,-0.023464394419216106,8524.158548622949,8673.52740812578,0.1625740481041736,,
1999-05-10,7717.149510945506,-0.01697123061028938,-0.017116892335760525,8487.243292889782,8670.361910707788,0.16686060309158215,0.29809065592730005,
1999-05-11,7678.94148341409,-0.0049510544634679965,-0.00496335153940386,8452.18413946137,8667.901841053139,0.1658251444655582,0.2974530262650912,
1999-05-12,7827.524659464537,0.01934943460259131,0.01916461459620855,8423.141657899798,8666.52212744228,0.17935341884849004,0.2990384470034124,
1999-05-13,7829.354170589343,0.00023372792861064973,0.0002337006184944812,8395.939043484612,8665.45547960518,0.17947451720331908,0.29898607503232305,
1999-05-14,7814.275009366804,-0.0019259776597134737,-0.001927834739532841,8368.874030490737,8663.444951099978,0.1794910987931025,0.2986333202600365,
1999-05-17,7960.748713149274,0.01874437533960549,0.018570864418656186,8345.885036702855,8663.004887964225,0.18979525263053895,0.3002889337808889,
1999-05-18,7875.0140318054255,-0.010769675621369101,-0.010828088347171416,8315.827856347161,8660.794395725028,0.1838538347212023,0.30043855322523383,
1999-05-19,8086.966334399098,0.02691453015037748,0.026558704650080145,8293.766504785695,8653.998899803879,0.2039584511333507,0.27433624271225776,
1999-05-20,8025.002349844909,-0.007662203846529714,-0.007691709345150954,8269.505012891392,8647.041942971344,0.20427885448240599,0.2744703752019668,
1999-05-21,8039.245175936437,0.001774806469907464,0.0017732333619377982,8245.879988168941,8636.832321257023,0.20461351297788857,0.2676021808438231,
1999-05-24,8055.389702409068,0.002008214219035853,0.0020062004524614707,8223.358654148755,8632.475989899016,0.20506569578463654,0.25033252926143534,
1999-05-25,7984.257081020044,-0.008830438255240658,-0.0088696576286722,8198.68061568206,8625.965363036767,0.20576714087177764,0.24943642340005795,
1999-05-26,8090.004746084479,0.013244521561788902,0.013157579713528378,8179.960184286285,8621.756680469862,0.2102353395003854,0.24978632510803936,
1999-05-27,8098.099875871288,0.0010006335028081015,0.0010001332028206633,8161.200079400778,8615.636747070837,0.21022577208581195,0.2470995532148656,
1999-05-28,8104.618761332188,0.0008049895112214323,0.0008046656809401753,8142.858537549421,8606.713493382018,0.2103611328488071,0.2416547443420135,
1999-05-31,8099.25401683244,-0.0006619366879221378,-0.0006621558647381676,8125.027165238496,8592.82964835726,0.2104002023623154,0.2260768960746322,
1999-06-01,8125.004792026067,0.003179400860882975,0.0031743572535720688,8108.3244944886355,8581.237719791137,0.21092613079513406,0.2241824083715289,
1999-06-02,8153.043729531882,0.003450944119236965,0.003445003275336589,8092.092429877591,8569.869326230719,0.2112595448850447,0.2242929922505534,
1999-06-03,8174.619533808515,0.00264634963240562,0.002642854214590429,8078.038778008605,8559.027091232912,0.21142032570648484,0.22436885339495213,
1999-06-04,8075.802229762482,-0.012088306206465727,-0.012161963980270585,8061.438818480344,8549.613228290398,0.21359179934558228,0.2215515462616108,
1999-06-07,7727.626987204342,-0.04311339389602409,-0.044070383469115626,8031.62075693329,8536.604011282618,0.2432994336133113,0.23247428210183024,
1999-06-08,7606.836783822821,-0.015630956771273907,-0.015754408309646806,7998.961224202141,8523.35497285211,0.24581640418029266,0.23312332327430635,
1999-06-09,7749.264284349322,0.018723617263537884,0.018550488072973437,7972.516611591572,8515.817714505956,0.25436393427823795,0.22515010492829649,
1999-06-10,7716.116097002099,-0.00427759154042151,-0.004286766609261861,7954.566451565827,8505.15035293911,0.23733706282943662,0.21928605977920865,
1999-06-11,7673.544013748329,-0.005517294286216168,-0.005532570770151679,7936.12112400045,8493.18530295608,0.23751602797561205,0.21877599926233782,
1999-06-14,7449.295774647887,-0.029223555465201945,-0.029659069397286686,7919.493154591147,8477.070714343525,0.2324440223462446,0.22143412162521423,
1999-06-15,7285.710161662819,-0.02195987619954587,-0.022204583408045764,7897.374456332299,8460.796366335373,0.2393534281360382,0.22259051995085627,
1999-06-16,7268.960850652489,-0.0022989263419321837,-0.0023015729300812637,7872.6271215424795,8445.985882164545,0.2372455783940345,0.22113366212858315,
1999-06-17,7269.661508704062,9.63904010446992e-05,9.638575578918562e-05,7847.057083058963,8430.06317568417,0.23670364359474547,0.21997818779031017,
1999-06-18,7286.503658067001,0.0023167721554537835,0.002314092576694904,7828.261200915168,8413.771669232634,0.22944524562223384,0.21971498984360094,
1999-06-21,7004.07196053777,-0.03876093539273073,-0.03953213444829906,7804.491949234911,8396.051790935315,0.24931706767545833,0.22673065171282406,
1999-06-22,6886.706099098225,-0.01675680405638391,-0.01689878765997399,7778.084103091048,8375.352800403542,0.25240501868191123,0.22554869973772795,
1999-06-23,6698.005836575876,-0.02740065567006822,-0.027783055154225522,7740.433475661426,8352.487944295035,0.25199717320799614,0.22927026507459,
1999-06-24,6753.9288828601875,0.008349208353765736,0.008314546512679044,7704.585966070455,8329.484550432546,0.25456267869811294,0.2293430127719452,
1999-06-25,6896.65804845351,0.02113276110376794,0.020912561193323853,7673.998734040011,8308.02764796197,0.26535863912574,0.23277626819591526,
1999-06-28,6614.054678475164,-0.04097685690560171,-0.04184007186183436,7629.108932884207,8282.605612770516,0.277035398323653,0.24067793045246763,
1999-06-29,6678.068313392512,0.009678425418174319,0.009631889481021005,7589.210742270444,8258.674566012076,0.28030203962864536,0.24149899913243897,
1999-06-30,6665.007745933385,-0.0019557403198369183,-0.0019576552771169986,7541.81212265492,8234.974376238153,0.2634256258421656,0.24150079639676242,
1999-07-01,6849.006235385815,0.02760664300273241,0.02723245081301151,7502.612252172951,8212.844306215833,0.28107086632998685,0.24653531849042595,
1999-07-02,6829.342837613514,-0.002870985526441494,-0.0028751147105001706,7462.282174228853,8190.634588163379,0.28040305420412087,0.24652564310250358,
1999-07-05,6701.319390148553,-0.018746085898610265,-0.018924021000337632,7417.146497153502,8166.603391711502,0.2821684854456831,0.24769785676126388,
1999-07-06,6717.6303688484495,0.002433995121001953,0.0024310377527179128,7374.925606747782,8142.73010943361,0.28306046631970816,0.24780595754754559,
1999-07-07,6725.337507337116,0.0011473001736455046,0.0011466425277646408,7329.436698789536,8118.9695743105785,0.2781970265164049,0.24786097740652033,
1999-07-08,6619.357690041249,-0.01575828977805893,-0.01588377162511101,7280.145292595203,8093.688105774666,0.27877770335268026,0.24853881664317468,
1999-07-09,6642.728341826734,0.003530652501321452,0.0035244343794982314,7231.415611945021,8070.162701035829,0.27951334863904215,0.24795238213935386,
1999-07-12,6625.651916238641,-0.002570694556417341,-0.002574004465394353,7182.295541925228,8044.368392172131,0.279224071230665,0.24451905058850595,
1999-07-13,6634.351369930277,0.0013129958835167432,0.001312134658196129,7132.607094522034,8018.319581153641,0.27871259316119357,0.244373835469787,
1999-07-14,6644.138473642802,0.001475216365066867,0.0014741293023750046,7082.310252659066,7991.332909518077,0.2781527925812992,0.243403401652466,
1999-07-15,6704.676012155671,0.009111420352393429,0.00907016178868325,7033.312135270637,7960.661332016151,0.2806500189778986,0.2313187615715942,
1999-07-16,6768.653205253872,0.009542175189704905,0.009496936193960082,6989.74050112035,7933.641488986346,0.2838462024687578,0.22868629890723283,
1999-07-19,6719.672777449241,-0.00723636243715553,-0.007262671907895424,6956.142027461847,7911.086610550255,0.260883881858428,0.21534389852424526,
1999-07-20,6682.756964457253,-0.0054936920612972395,-0.005508837883990481,6925.339366816328,7887.651180232495,0.25877678406727744,0.2149949406596554,
1999-07-21,6710.96348690499,0.004220791298823912,0.004211908744728987,6890.729340234849,7862.208018132874,0.250917961122588,0.2105613766668741,
1999-07-22,6775.654824268978,0.009639649729911381,0.009593484745536784,6859.380631143746,7837.233355063142,0.2543220590125784,0.21144250247454283,
1999-07-23,6905.335365853658,0.01913918948766269,0.01895833911035183,6833.773676213924,7815.3299962992505,0.26309880391281454,0.2134860006163013,
1999-07-26,7026.977005047672,0.017615601958381744,0.017462245599375592,6819.696383893916,7794.624995258953,0.2580870800026809,0.21606755153535,
1999-07-27,6990.665286534299,-0.005167473650090071,-0.005180871216362348,6809.861554722966,7773.423625706496,0.2511939401992232,0.21603248291651558,
1999-07-28,6876.29916061492,-0.01635983432645194,-0.016495134100164677,6796.772831721713,7751.488939301745,0.2549790221624589,0.2172107327086105,
1999-07-29,6814.681647940074,-0.008960853976186733,-0.00900124389466228,6781.606836362914,7728.914767281651,0.25576731015242193,0.21742738369589049,
1999-07-30,6835.964092014215,0.0031230283634120504,0.0031181618398932187,6766.58885082782,7706.336200121979,0.25589689497308765,0.2174762864102546,
1999-08-02,6857.74964838256,0.0031869032772999795,0.0031818358644333244,6761.711440422647,7684.482227515779,0.2312214344862342,0.21767552609213114,
1999-08-03,6892.916862376703,0.0051280982534025465,0.0051149943372426065,6761.918465865264,7664.062236139227,0.22658657808215832,0.21764694687648845,
1999-08-04,6911.216429699842,0.0026548365065917068,0.0026513186529939503,6769.025485636061,7644.200206399095,0.2110673225780161,0.21781053423409832,
1999-08-05,7014.678899082569,0.014970225637575663,0.014859277716274377,6777.717152843475,7626.080720799513,0.21388837032898123,0.2196571432709761,
1999-08-06,7030.986964618249,0.002324848474220653,0.002322150195258388,6782.194783382299,7608.355849304349,0.2055574033477192,0.2197890017003872,
1999-08-09,7054.675385333956,0.0033691458731062163,0.003363483016908475,6796.882140277593,7590.625369954885,0.16319742095549633,0.21982723495357331,
1999-08-10,7339.45236099469,0.040367126778470874,0.039573657378900506,6818.928275197665,7574.65562460509,0.19629435669206022,0.22941133288774898,
1999-08-11,7885.3768278965135,0.07438218003881647,0.07174578012398136,6859.607244596436,7565.061957345683,0.28391491827970344,0.26249487273107425,
1999-08-12,8076.151532242902,0.024193479716971167,0.023905453805555865,6900.5120878250045,7557.543117629783,0.2817982576535003,0.2658562604208147,
1999-08-13,7916.593231461517,-0.019756724492398625,-0.019954497810168448,6936.753767619939,7548.3053100059105,0.2903582713366417,0.26775008161504676,
1999-08-16,7523.576234246187,-0.049644712785473444,-0.05091937776147937,6964.16232908986,7534.889160130706,0.3242370225733193,0.27986511642585976,
1999-08-17,7685.684430512018,0.021546694180878845,0.021317845616884767,6996.430797811979,7523.345673413939,0.3281107939948356,0.28250845601404395,
1999-08-18,7378.168679281163,-0.04001149852185226,-0.040833972218917935,7018.19183687678,7509.196239984201,0.35274460683658826,0.2896378003649093,
1999-08-19,7275.354188456783,-0.013934960732613244,-0.014032963809119892,7040.058386823965,7493.801252939983,0.35192589767935745,0.2903330486167462,
1999-08-20,7173.047717258835,-0.014062060560607326,-0.014161868105453834,7057.735699338369,7477.336616277604,0.35553992313671445,0.2910536515903577,
1999-08-23,7539.656798038846,0.05110924884800716,0.04984603401691423,7088.202528731708,7465.175078631811,0.3815754898584886,0.3042752572314461,
1999-08-24,7747.583713850838,0.027577769304575783,0.02720435241173469,7125.31027352906,7455.4139541799095,0.3871658231720786,0.30809507830799837,
1999-08-25,7574.647752324357,-0.022321276918545907,-0.022574166923273964,7156.327249485113,7443.576644007257,0.39535487993383994,0.31011516999069627,
1999-08-26,7497.139303482588,-0.01023261429126976,-0.01028532739242749,7182.742692529343,7431.364535269529,0.39743837514783387,0.31041443356052123,
1999-08-27,7560.009569377991,0.008385900721652462,0.008350934402914234,7209.121238000147,7420.100185866948,0.3973131384940366,0.31083114339863716,
1999-08-30,7709.269179261526,0.01974330964978077,0.019550938419094166,7242.107784727223,7409.95685637412,0.39838095098205417,0.312601700094073,
1999-08-31,7705.731580440746,-0.0004588760281319937,-0.00045898134395550017,7276.20693859334,7400.169176537269,0.3975067704635425,0.3125599000467775,
1999-09-01,7683.567323094318,-0.002876333948964249,-0.002880478546863685,7308.627066466317,7390.624339430912,0.39816844334670454,0.3124986766239027,
1999-09-02,7715.3723504033005,0.004139356886141421,0.004130813316900017,7339.950984004127,7384.632688904567,0.3979092143571014,0.3076562658518545,
1999-09-03,7859.642389065718,0.01869903772756687,0.018526360005177267,7371.761218111196,7380.5520061085235,0.39777185731120707,0.3092988733381524,
1999-09-06,8063.111195016048,0.025887794364969352,0.0255583785507163,7406.299024443476,7381.82952097618,0.4008303222641126,0.3070965688270234,
1999-09-07,8341.978230004732,0.03458553754796978,0.03400089970354081,7451.342789225823,7386.19293342703,0.40863679128400243,0.31239514580956895,
1999-09-08,8638.735513050035,0.03557396997008633,0.03495583336313324,7510.090667640327,7393.163540301507,0.41140638573362787,0.3175887894871741,
1999-09-09,8685.422960725076,0.005404430729996745,0.005389879199189096,7572.4487113998275,7400.3708769405675,0.40836887510367753,0.3176533560064865,
1999-09-10,8250.408745247149,-0.05008555339734566,-0.05138335465058752,7619.596866507592,7404.815639416861,0.44210753811261333,0.3265307961538036,
1999-09-13,7901.160317153355,-0.04233104551274347,-0.04325311972087853,7654.377222133285,7406.8602039302805,0.4643399149803063,0.33312106346451575,
1999-09-14,8174.609148812971,0.03460869298727687,0.034023280820754565,7697.1002983478265,7412.367622434714,0.47212685795833825,0.3378387845748291,
1999-09-15,8141.4408332529665,-0.00405748029736952,-0.004065734204827365,7738.107778466265,7415.855579921252,0.4729558883812671,0.33649088380273623,
1999-09-16,8150.790590050136,0.0011484154940955005,0.0011477565694537617,7775.978168165183,7419.427095693037,0.4723494506081142,0.33649109338902045,
1999-09-17,8185.793979032413,0.004294477768206351,0.004285282814173286,7814.471735312323,7423.555084244877,0.47227097353873926,0.3365162573704756,
1999-09-20,8389.198539304247,0.024848482724198373,0.024544779931172656,7858.955840444664,7428.315637868823,0.4755174486699248,0.33759435169184615,
1999-09-21,8324.61494031575,-0.0076984230002324905,-0.007728208826312866,7891.794593088701,7433.311203518937,0.4658348296115052,0.33733519348037994,
1999-09-22,8400.409173089733,0.009104833474869123,0.009063634363773332,7908.962337928475,7436.79390172661,0.41671848191751815,0.33474379143711,
1999-09-23,8802.962607861937,0.04792069368022722,0.04680790906618171,7933.189373782443,7445.437904593467,0.4328408255660251,0.3436422751525823,
1999-09-24,8683.36197021764,-0.013586407550735369,-0.01367954737164645,7958.74833174098,7452.594757863257,0.4303547962405819,0.34453724170339195,
1999-09-27,8425.811407720375,-0.029660235676068347,-0.030108996316901226,7988.822837523453,7456.710554588938,0.4124584196678836,0.3483520611673812,
1999-09-28,8467.432986740436,0.004939771020975314,0.004927610382843284,8014.881122731067,7462.07917576361,0.40915240708772416,0.3480431221737417,
1999-09-29,8395.001420051121,-0.00855413521462034,-0.008590931821627734,8048.775547423399,7465.468027696572,0.38974328980417094,0.34776349392309364,
1999-09-30,8400.403187998125,0.0006434505102168586,0.0006432435846956963,8086.277180741444,7468.82695338687,0.38598972482520877,0.3477629818162994,
1999-10-01,7984.265473527219,-0.049537826358793446,-0.050806914119920776,8113.317772617056,7467.489694633481,0.41396572737382625,0.35775620578415,
1999-10-04,7990.969306838324,0.0008396305625524292,0.0008392782699946366,8128.3615229103725,7466.286531189102,0.38904569409417866,0.35775615712080633,
1999-10-05,7755.727119595733,-0.02943850466817355,-0.02988051379337442,8128.632969768535,7462.183445939877,0.39185206680404844,0.36110926127413845,
1999-10-06,7775.738101890657,0.0025801555400737364,0.0025768326532507047,8135.335981420745,7457.991161188307,0.385944969229943,0.361086854784945,
1999-10-07,7763.920216236369,-0.0015198410105163873,-0.0015209971404370748,8144.228678512538,7453.4278354375065,0.38453340203106556,0.3610588492806676,
1999-10-08,7864.267617528385,0.012924836744479196,0.012842023840914152,8154.370613450885,7451.077450857127,0.38546855700584465,0.3611758189682487,
1999-10-11,7802.06941962186,-0.00790896252918627,-0.007940404264058287,8157.46395479623,7451.904588995099,0.3824802021457018,0.35402102435174293,
1999-10-12,7782.330333708287,-0.0025299808104667365,-0.0025331866201501185,8160.017246571814,7453.85451732716,0.38258092696487994,0.35302364571134354,
1999-10-13,8147.652625719057,0.04694253216525879,0.04587404228768399,8175.486756659306,7458.281054453491,0.40521113219425386,0.36023312979747213,
1999-10-14,8209.20245398773,0.007554301968444532,0.007525911121700091,8191.94776011212,7463.759791753329,0.40546863338916644,0.3603039450391205,
1999-10-15,7995.381359830712,-0.02604651247858436,-0.02639173056465438,8196.472392470952,7467.335762265357,0.410533237033098,0.3629738028562515,
1999-10-18,7872.8376886271635,-0.01532680752655724,-0.01544547715355371,8190.12994225799,7472.041783531794,0.4060839831998747,0.36046457413483685,
1999-10-19,7595.710852283231,-0.035200374668496015,-0.03583484134728465,8165.254363000607,7475.4862356498,0.4040860812599798,0.36350691321641887,
1999-10-20,7475.364201540317,-0.015844027383788428,-0.0159708857347578,8126.475319283616,7477.779606215218,0.388841434728953,0.3645307825200082,
1999-10-21,6941.002130221357,-0.07148308188233199,-0.074166677442431,8068.327958266825,7474.127835343188,0.4331230627014624,0.38395482952859467,
1999-10-22,6825.96207473508,-0.016573983601789855,-0.016712868793725022,8020.84640258309,7469.0107066395,0.41470877357415675,0.3849009069388898,
1999-10-25,6854.6850135729655,0.004207896047972115,0.004199067610828777,7985.963892463744,7467.350851673225,0.4009529111600499,0.3794632283407065,
1999-10-26,6853.7947898053235,-0.0001298708497734502,-0.00012987928372254487,7941.936747163489,7466.98517045886,0.3838503097758062,0.3783973488023375,
1999-10-27,6869.98673237301,0.0023624784610960514,0.00235969219632004,7899.554943800823,7468.89606930105,0.3845207496440079,0.3755105552777317,
1999-10-28,6973.352952344789,0.015046058165540943,0.014933988967218426,7860.307022543978,7471.3341145175455,0.38865154045263417,0.3760707230024205,
1999-10-29,6908.3134028508575,-0.009326869002387439,-0.00937063660076376,7817.72433667126,7471.463618455293,0.38785732719722726,0.37482133996772893,
1999-11-01,6766.486946651533,-0.02052982369630152,-0.02074348993888364,7763.633950249502,7473.157310323921,0.37936257226100556,0.36997677486909447,
1999-11-02,6712.344151518036,-0.008001610815238536,-0.008033795504266195,7709.891590622912,7473.538152969761,0.3793694058567158,0.36992067576611987,
1999-11-03,6750.004765989896,0.005610650112948035,0.0055949690422600895,7654.878110386251,7474.48256430372,0.3782241973659757,0.37000521093662886,
1999-11-04,6776.618431073876,0.003942762413750245,0.003935010096373759,7587.333304493315,7473.678255366921,0.34253894732170176,0.3671882663221929,
1999-11-05,6833.36856264412,0.008374402682910231,0.008339531918720056,7525.666857574198,7473.7229856450385,0.3455792320476095,0.36740867283826484,
1999-11-08,6786.958193176358,-0.006791726370720452,-0.006814895107671859,7471.038417089398,7474.674527900904,0.33926186913408096,0.3661991704929327,
1999-11-09,6847.966231772832,0.008989010519883767,0.008948849855155316,7417.056191923811,7476.1227041556185,0.34069591861339665,0.36646620388642404,
1999-11-10,6899.673139780812,0.007550695528852458,0.007522331715568598,7367.211915914801,7478.059766738327,0.3431736945293378,0.36665594465553186,
1999-11-11,7128.771862387084,0.033204286342983336,0.03266493084010236,7324.824205061099,7483.719924208836,0.3613806518956258,0.36963185950455596,
1999-11-12,7064.318975552968,-0.009041232918980513,-0.009082352903210023,7294.15932179529,7488.404264583572,0.33640463538392923,0.3699955129368232,
1999-11-15,6950.354334530628,-0.016132431366240763,-0.016263975709010836,7259.472156051701,7492.012069231261,0.33794055016489993,0.3710556052341521,
1999-11-16,7029.431114551083,0.011377373902735632,0.011313138346411122,7235.262289216879,7496.401844171492,0.3323390320116811,0.3714767736795089,
1999-11-17,6978.026518063029,-0.00731276765507316,-0.007339637013517475,7208.671903089292,7500.111711331717,0.3321175628900055,0.3717301490201894,
1999-11-18,6985.28901734104,0.0010407669359253635,0.0010402257135080362,7182.717529792781,7503.229633611554,0.33232551424501894,0.37146543454995395,
1999-11-19,7052.456464636638,0.009615557370475925,0.009569622125940924,7155.657158029722,7506.383003160251,0.33105739676428597,0.3714703857552729,
1999-11-22,7055.901464455436,0.0004884822524000576,0.0004883629837841852,7130.784892857509,7510.11887746032,0.330960805675607,0.3712262821476602,
1999-11-23,7128.96752302472,0.01035531164052661,0.010302062691764036,7109.006132501389,7515.076772555515,0.3332634943561592,0.37141112354675926,
1999-11-24,7091.052373959863,-0.005318462868907914,-0.0053326562395294985,7073.786124109416,7519.29998241168,0.298187905623032,0.37151911966879486,
1999-11-25,7206.062389640964,0.016219033454533127,0.016088910030168435,7040.348121964524,7524.08228869359,0.30224752402232175,0.3721208239383797,
1999-11-26,7219.651519651519,0.0018857913345422528,0.0018840154623287475,7014.490460625218,7527.574690402455,0.29543299463042627,0.37085156141707776,
1999-11-29,7342.820283814627,0.01706020904580341,0.016916317915594448,6996.823213798134,7531.084060166533,0.29879718906038516,0.37078126453972193,
1999-11-30,7330.088144993561,-0.0017339575706530885,-0.0017354626151213637,6987.9691235551445,7534.855425260524,0.28189022929051555,0.37067037838342054,
1999-12-01,7296.194628877217,-0.004623889296541894,-0.0046346125408209815,6981.996804466374,7539.520930463439,0.27862305968031986,0.3696511255118744,
1999-12-02,7280.491200159093,-0.002152276565645872,-0.002154596041552992,6993.313106797633,7544.696592154762,0.1807375844641881,0.36931085170309796,
1999-12-03,7253.689465801297,-0.0036813085300082538,-0.0036881012220426612,7007.570686499839,7549.33798519684,0.17314084152999548,0.3693757529993883,
1999-12-06,7176.537026124533,-0.010636303089691324,-0.010693272886856064,7018.299086918225,7552.880067171752,0.17686453367137842,0.36986022862804885,
1999-12-07,7196.8453950581115,0.0028298284896530745,0.0028258320627063682,7029.734107093318,7556.25705086821,0.17682240276065844,0.36980360430093057,
1999-12-08,7207.463853067605,0.0014754322799241937,0.0014743448991580976,7040.9833444498045,7559.548688905632,0.17681173369695816,0.36979165192587227,
1999-12-09,7231.823095823095,0.003379724581639376,0.0033740261483288236,7049.599015899081,7561.961402202748,0.17231216172677044,0.36903614126132184,
1999-12-10,7227.502218716103,-0.0005974810292977972,-0.0005976595922163597,7060.238643094589,7564.144905026056,0.169481080263811,0.3690300047038067,
1999-12-13,7233.935624012639,0.0008901284429738698,0.0008897325135848178,7075.820265673293,7566.136685455819,0.1560578728526409,0.36900014760585503,
1999-12-14,7228.202829248854,-0.0007924862843340374,-0.0007928004675896716,7093.015554930987,7564.900579547533,0.15330688398325604,0.36279887666109334,
1999-12-15,7103.5924558427305,-0.017239468281367132,-0.017389798157958936,7104.8018112594145,7556.214086524714,0.16327848999349467,0.34143946569534606,
1999-12-16,7057.441356199487,-0.006496867596237688,-0.006518064097638998,7114.162575430269,7544.895084568674,0.16485830866450743,0.33889819572725377,
1999-12-17,7100.236966824645,0.006063898864361761,0.006045587418194387,7123.058188902953,7535.824459406044,0.16414413170648046,0.3376620313393499,
1999-12-20,7077.2880348652925,-0.0032321360634270935,-0.0032373706976027705,7132.735850292584,7530.865701635145,0.16293356114286286,0.3275018630798538,-0.15092600088796024
1999-12-21,7109.1630305434355,0.004503843212416259,0.00449373126097008,7141.442410251604,7524.45990830216,0.16164311417555108,0.3254936403118665,0.24438847691982943
1999-12-22,7093.597379392495,-0.0021895195094084885,-0.0021919200118549753,7147.906551571994,7521.298004970063,0.16083229359895052,0.3186258546563773,-0.09904136777037804
1999-12-23,7075.260184359203,-0.002585034652031859,-0.002588381623375824,7146.122828971064,7519.074738257868,0.1287599271368049,0.31780920794921835,-0.11959680267502831
1999-12-24,6972.608952869256,-0.014508474432766483,-0.014614751546341509,7143.06582821494,7516.8476408757615,0.1329226453152063,0.31786556932833193,-0.7294075723834731
1999-12-27,6996.556147621867,0.003434466913960099,0.0034285826016038357,7144.605888651316,7510.813189204463,0.12463973424764642,0.3058970605898733,0.19502558282791851
1999-12-28,7035.513926058084,0.005568136325105888,0.005552691559886469,7144.8086490348815,7502.901302673432,0.1212236767740402,0.30234370709675734,0.30585672711468836
1999-12-29,7081.681890389197,0.006562131042071817,0.006540693990885416,7148.26382811242,7497.423904207486,0.12056188646913492,0.30040337847679466,0.3842567860972153
1999-12-30,7020.4758112681675,-0.008642873270556573,-0.008680439509859639,7149.436721243324,7492.127643182882,0.12343068719318738,0.30027032392989417,-0.42546925488953924
2000-01-03,7069.692765113975,0.00701048691981998,0.006986027703867137,7150.011264592569,7486.679678691058,0.12192501161014967,0.3001632132734467,0.4178024256513198
2000-01-04,7050.131004366813,-0.002766988806598758,-0.002770823996378624,7149.818915922949,7479.3559211922275,0.12220193069036005,0.29820761570349635,-0.12090667794235666
2000-01-05,7173.967978395062,0.017565201831220678,0.017412716705354825,7151.3189311019605,7473.447436725053,0.1291020719183061,0.2997897965508775,0.9897852898629582
2000-01-06,7215.556411243743,0.005797131095919061,0.005780392391267597,7155.4690656780895,7468.24731548227,0.12896162434928693,0.299955926647658,0.3429135024329515
2000-01-07,7194.554647996889,-0.002910622833483534,-0.0029148669334393418,7155.085474289953,7462.460452122198,0.1204839439822359,0.29987782244959266,-0.1283462737228899
2000-01-10,7156.603773584906,-0.005274944213892296,-0.005288905851671188,7152.9838827544,7454.64891195019,0.12128169609582089,0.29818812133723716,-0.2516754101156663
